	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
8482	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	2	He and his 2.5 year old cousin loved playing with it!	0.0					10
8483	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	3	It does more than I thought it would do, identifies shapes and colors, lights, opposites, plays music.. this toy is a hit!The wheels are ribbed so it makes a great vroom noise when pushed across our hardwood floors!	0.0					39
8484	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	4	The car is big, and has some weight to it so it rolls well too.	0.0					15
8485	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	5	The license plate doesnt really look like a button, but it is, it plays songs when you push it.	0.0					19
8486	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	6	The other modes are fix it mode with the hood up, and racing mode with the hood down.	0.0					18
8487	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	7	The hood can come off, but it goes back on easily, this toy feels solid and well made.	0.0					18
8488	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	8	It comes with batteries in it (love that) and has volume control and auto off.	0.0					15
8489	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	9	My son is a bit young for the age range, but he plays with it well and it holds his interest.	0.0					21
8490	10062	B0038ANQ0U	A9TCJ0Q16DLD9	Toys & Games	10	He understands how it works, I feel this toy will grow with him since as he gets older he will understand the fix it parts as well.	0.0					27
8491	10063	B0038AR53E	AF3SQA935XGIK	Toys & Games	1	its a great game for girls, almost all the games are made for boys, and this is created for the adventure girls	0.0					22
8492	10064	B0038AR584	A3ENCEVRRTFQL1	Toys & Games	1	These are great to download some of the fun educational apps for the leapster explorer.	0.0					15
8493	10064	B0038AR584	A3ENCEVRRTFQL1	Toys & Games	2	"""Its easy to use but I wish the packaging was less seems like a waste of plastic when we are all trying to be more """"green""""."""	0.0					26
8494	10065	B0038BK67A	A25HSNH7BP36JZ	Toys & Games	1	Made for some really nice Christmas kids for a couple of kiddos..... at a very reasonable price.	0.0					17
8495	10065	B0038BK67A	A25HSNH7BP36JZ	Toys & Games	2	They really loved them.	0.0					4
8496	10082	B0038NX5RG	A24NROD8O2SDDM	Toys & Games	1	Family game night is a great time to play this game.	0.0					11
8497	10082	B0038NX5RG	A24NROD8O2SDDM	Toys & Games	2	Kids use the blocks to make other things to play with	0.0					11
8498	10083	B0038OMQ48	A1W5VM9ZLDGJ90	Toys & Games	1	We just keep buying more and more Zoobles and Zooble sets for our 4 grand daughters who keep requesting them.	0.0					19
8499	10083	B0038OMQ48	A1W5VM9ZLDGJ90	Toys & Games	2	They take them everywhere and play with them often.	0.0					9
8500	10083	B0038OMQ48	A1W5VM9ZLDGJ90	Toys & Games	3	They truly are adorable toys.	0.0					5
8501	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	1	I had bought this lightjet a few days ago.	0.0					9
8502	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	2	I admit, I was a little put off by the price, but then again Tron toys are discontinued.	0.0					18
8503	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	3	I got this lightjet in perfect condition.	0.0					7
8504	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	4	THe jets not very big and the box is roughly the same size as the lightbike boxes, but is still a good item.	0.0					23
8505	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	5	The pilot console, engine, and tail section light up when there is a pilot inside.	0.0					15
8506	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	6	The pilot I got is non poseable, which is fine except that his head is also stuck in the up position and it looks wierd when you take him out.	0.0					30
8507	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	7	When taken out, he looks somewhat like hes falling, which could be cool if your playing with it and pretending he activates his jet in mid air.	0.0					27
8508	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	8	I do wish the wings would light up, but to me that makes no nevermind.	0.0					15
8509	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	9	It may not be worth $18, but it is still a good toy from a good movie.	0.0					16
8510	10084	B0038OMQPC	A17599GLJX98VP	Toys & Games	10	My only hope is when they come out with Tron 3, that they revive the toyline.	0.0					15
8511	10088	B0038YT2NG	A3DUKBOFNCVOX8	Toys & Games	1	My daughter is almost 2 years old and quickly figured out how to string the treats on, so I would not be too apprehensive about buying it for a child under 3.	1.0	Population segment	yes	before		30
8512	10088	B0038YT2NG	A3DUKBOFNCVOX8	Toys & Games	2	The box says for ages 3 and up.	0.0					7
8513	10088	B0038YT2NG	A3DUKBOFNCVOX8	Toys & Games	3	The needle-stick is very easy for little hands to grab and the wooden pieces have large, easy-to-string holes.	0.0					16
8514	10088	B0038YT2NG	A3DUKBOFNCVOX8	Toys & Games	4	By far, one of the best toy purchases I have made in awhile.	0.0					13
8515	10089	B0038ZL5MQ	A3QZUQ875JRT5R	Toys & Games	1	It was a cute product and my 4 and 5 year old granddaughters liked it.	0.0					13
8516	10089	B0038ZL5MQ	A3QZUQ875JRT5R	Toys & Games	2	The stickers do come off easily and that is good if you want to re-position them but not so good if you want to keep it that way.	0.0					27
8517	10089	B0038ZL5MQ	A3QZUQ875JRT5R	Toys & Games	3	We tried using glue dots to help keep them in place and that worked pretty well.	1.0	Workaround	yes	both		16
8518	10089	B0038ZL5MQ	A3QZUQ875JRT5R	Toys & Games	4	A good rainy day project.	0.0					5
8519	10090	B0038ZVPFI	A2DKW22GKBUXSQ	Toys & Games	1	GRANDSON LOVES THESE.	0.0					3
8520	10090	B0038ZVPFI	A2DKW22GKBUXSQ	Toys & Games	2	THEY ZOOM RIGHT DOWN TO BOTTOM OF POOL.	0.0					8
8521	10090	B0038ZVPFI	A2DKW22GKBUXSQ	Toys & Games	3	UNFORTUNATELY OUR DOG LOVED THEM TOO AND ATE TWO OF THEM :(	0.0					11
8522	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	1	This dog is life-like and is great toy for girls.	0.0					9
8523	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	2	That being said, I tried this for my two boys.	0.0					10
8524	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	3	I want them to get used to dogs (grandma and granpa have one), and to get used to following commands.	0.0					20
8525	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	4	The functions of this toy are wonderful, but I dont see major educational value.	0.0					14
8526	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	5	So far the older one likes to pet the dog and play with the controls on the leash.	0.0					18
8527	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	6	The younger guy just tackles it.	0.0					6
8528	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	7	All in all its a cute toy, but I would have passed if I didnt have a specific need for it (i. e. getting my boys used to a small dog).	0.0					29
8529	10092	B00393I2DM	A19FRW264WZTGP	Toys & Games	8	On the other hand, my friends with young girls found a big benefit with this - msotly it wasnt another Barbie!	0.0					20
8530	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	1	Both of my kids have Zhu Zhu pets along with many of the track pieces.	0.0					15
8531	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	2	At first my 10-year old daughter had a negative opinion of FurReal Friends calling them, a rip off of Zhu Zhu pets.	0.0					21
8532	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	3	After playing with the toy for a couple of hours both her and her little brother had both their FurReal pets and Zhu Zhu pets running through the play set.	0.0					30
8533	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	4	They enjoyed the different pieces and spent some time setting it up.	0.0					12
8534	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	5	But alas, after a couple of days the play set was pushed aside and is now ignored.	0.0					17
8535	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	6	It should be noted that the kids have also grown bored of their Zhu Zhu pets.	0.0					16
8536	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	7	So that may have been that cause of this boredom.	0.0					10
8537	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	8	As a parent, the toy looks okay.	0.0					7
8538	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	9	It is well constructed, but will require some adult help in assembly (like most kids toys).	0.0					16
8539	10093	B00393I3IG	A3K93OWHKHGI9V	Toys & Games	10	I really dont care for these types of toys because they tend to limit the kids imagination and thus get bored quicker.	0.0					22
8540	10104	B0039PUTZY	A34BHE18JCS7MF	Toys & Games	1	My grandson wanted Legos for Christmas, but wow are they expensive.	0.0					11
8541	10104	B0039PUTZY	A34BHE18JCS7MF	Toys & Games	2	I chose this starter set with lots of pieces for a good price.	0.0					13
8542	10104	B0039PUTZY	A34BHE18JCS7MF	Toys & Games	3	I dont think I went wrong.	0.0					6
8543	10104	B0039PUTZY	A34BHE18JCS7MF	Toys & Games	4	He played for hours after he opened it and brought it with him on his next visit to grandmas.	0.0					19
8544	10104	B0039PUTZY	A34BHE18JCS7MF	Toys & Games	5	His imagination went wild.	0.0					4
8545	10104	B0039PUTZY	A34BHE18JCS7MF	Toys & Games	6	I also bought a separate larger plate to build on, for those high-rise building projects.	0.0					14
8546	10105	B0039PUU08	A2JFQW7VM2QNPH	Toys & Games	1	I purchased the plate for my grandkids  .	0.0					7
8547	10105	B0039PUU08	A2JFQW7VM2QNPH	Toys & Games	2	I get these plates  to add to the others they have.	0.0					11
8548	10105	B0039PUU08	A2JFQW7VM2QNPH	Toys & Games	3	They always have fun building .	0.0					5
8549	10105	B0039PUU08	A2JFQW7VM2QNPH	Toys & Games	4	The plates are a must to add  all the buildings in their Lego city.	0.0					14
8550	10105	B0039PUU08	A2JFQW7VM2QNPH	Toys & Games	6	The plates are sturdy  enough for that purpose and all the bricks fit well on them.	0.0					16
8551	10106	B0039SVES2	A3NV53Q5KT8QC9	Toys & Games	1	My 8 yr old nephew love it and enjoyed the options of building it different ways.	0.0					15
8552	10106	B0039SVES2	A3NV53Q5KT8QC9	Toys & Games	2	He put it together immediately.	0.0					5
8553	10107	B0039SXYWQ	A2ARSSXTLX28WQ	Toys & Games	1	I enjoy playing this with my 4 year old but with most 4 year olds THEY HAVE TO WIN.	0.0					17
8554	10107	B0039SXYWQ	A2ARSSXTLX28WQ	Toys & Games	2	We like pulling the stinky skunk undies!	0.0					7
8555	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	1	I have 3 boys (ages 4,4, and 3) and really thought they would love this toy(and maybe me as well).	0.0					18
8556	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	2	My boys love robots and things like that and this seemed right up their alley.	0.0					15
8557	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	3	It has a simple 2 button remote that straps to your wrist.	0.0					11
8558	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	4	One button for walking and one for firing missiles.	0.0					9
8559	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	5	For walking the legs have to be lined up perfectly to start which my boys can figure out most of the time.	0.0					22
8560	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	6	The one problem is when it walks it goes to the left and not in a straight line.	1.0	Warning	no	before		18
8561	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	7	So when sending it down a hall you have to adjust every few feet to line it back up.	0.0				after	19
8562	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	8	Also it only works on wood ortile floors.	1.0	Usage	yes	both		8
8563	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	9	For shooting the missiles you push the other button.	0.0					9
8564	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	10	This is pretty cool and it comes with 2 cardboard enemies to set up and knock down.	0.0					16
8565	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	11	The only problem is that the missiles shoot downward.	0.0					9
8566	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	12	So your Iron man has to be really close to something for it to hit it.	0.0					16
8567	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	13	My boys still like it and think its pretty cool though.	0.0					11
8568	10111	B0039X2THM	A24RCBRDXRXR0Y	Toys & Games	14	It also only says about 3 or phrases and continually repeats them which may get a little annoying after awhile.	0.0					19
8569	10116	B003A0GTRA	A1NK4FRGDOI8M0	Toys & Games	1	These are cute and I got them to go along with other melissa and doug beach toys for my nephews birthday, I know he is going to enjoy them!	0.0					29
8570	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	1	Santa brought it to our almost 8 year old son for Christmas.	0.0					11
8571	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	2	He spent all day building the pieces on his own with no help and has been playing with the train since.	0.0					21
8572	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	3	Definitely worth it, but we got a great deal, wouldnt have been able to get it otherwise.	0.0					17
8573	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	4	It does use 9 aaa batteries... and I despise the constant need for batteries in toys.	0.0					15
8574	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	5	Luckily santa brought enough rechargeable batteries in the stocking that we dont have to worry about it for a while,  The price greatly inflated by Christmas so Im glad we checked on Black Friday where it was on sale for $124.99 down from around $159.99.	0.0					43
8575	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	6	We also used amazon points we had accrued and got the train for $85.00!It has more track than the red commuter train,  but it would still be nice to have more track..,.	0.0					32
8576	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	7	which actually is harder to find and quite expensive, with not so great reviews.	0.0					14
8577	10119	B003A2JCR2	A12LX5ESPNYQH1	Toys & Games	8	Great train,  our son is in heaven!	0.0					7
8578	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	1	This is a gyrating dog/speaker that grooves to the music and has secrets codes.	0.0					13
8579	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	2	Tested this out on my cousins kids (ages 9 and 10) since the product is recommended for ages 8 and up.	0.0					18
8580	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	3	The comments elicited were stupid and lame.	0.0					7
8581	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	4	They thought the LPSO website was babyish.	0.0					7
8582	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	5	They didnt think the site was all that educational or informative and really didnt compare to the computer programs their folks buy them that are educational and fun.	0.0					28
8583	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	6	As for the music aspect, they both have mp3 players which they like a lot.	0.0					14
8584	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	7	In all fairness, my test audience was more advanced than most kids in their age group and they have an abundance of toys and educationally based programs that stimulate them.	0.0					30
8585	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	8	I also tried this out on my nieces 4 month old who really seemed to like it a lot.	0.0					18
8586	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	9	The flashing lights and sounds provided stimulation and kept her attention for a fairly long time.	0.0					16
8587	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	10	Facts: the sound quality is fair and constructed poorly.	0.0					9
8588	10121	B003A6EKX4	A2ZY49IDE6TY5I	Toys & Games	11	It doesnt work with all of the mp3 players in the house.	1.0	Warning	yes	before		11
8589	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	1	I will say just like the ROTF Optimus Prime first version this is one of the better figures out there.	0.0					20
8590	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	2	The detail is awesome with having the battle scars unlike the first version.	0.0					13
8591	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	3	The hook weapons are very cool so you can relive the battle scene from the movie also.	0.0					17
8592	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	4	Optimus is very sturdy and poseable.	0.0					6
8593	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	5	He is very durable also for transformation and for playing out movie scenes/battles.	0.0					12
8594	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	6	The transformation could be difficult for a child that would be 5 or younger.	1.0	Population segment	yes	before		13
8595	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	7	I opened mine recently and had no problem transforming him back and forth,but I also have been collecting transformers for a while.	0.0					23
8596	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	8	I highly recommend this Optimus Prime to anyone out there who loves transformers.	0.0					13
8597	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	9	Also the hooks easily store under his arms in robot mode or when you transform him into truck mode.	0.0					19
8598	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	10	I hope this helps anyone out that might have some questions.	0.0					11
8599	10122	B003A6EMB4	A2KLFJ0GHM3NFO	Toys & Games	11	Transformers Rule!!!!!!!!!!!	0.0					2
8600	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	1	Beyblades are making a comeback, it would seem.	0.0					8
8601	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	2	My kids only recently discovered these shiny spinning tops known as Beyblades  They cant seem to get enough of watching them spin around and bump each other in the red plastic Battle Arena.	0.0					33
8602	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	3	The plastic battle arena is made similar to a very inexpensive dog dish.	0.0					13
8603	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	4	There are contours on the bottom of the bowl to direct the path of the Beyblades towards the center.	0.0					19
8604	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	5	Whichever top spins the longest, wins.	0.0					6
8605	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	6	Simple, yes, but for some reason the kids really like it.	0.0					11
8606	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	7	This new battle arena is a bit more sturdy than the previous ones made a few years back, but I still wouldnt want to accidentally step on it.	0.0					28
8607	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	8	Doing so would probably crush it or cause it to split.	0.0					11
8608	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	9	There is no support beneath it.	0.0					6
8609	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	10	This keeps it light weight, which does have advantages.	0.0					9
8610	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	11	The two Beyblades that come with this set spin really well.	0.0					11
8611	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	12	We have found some of the individual Beyblades you can buy are not always the best spinners.	0.0					17
8612	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	13	The Beyblade designs are NOT all interchangeable with each other.	0.0					10
8613	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	14	There are at least two different Beyblade top designs that are not interchangeable.	0.0					13
8614	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	15	Each comes with its own tool which works similar to a wrench for taking the beyblade apart.	0.0					17
8615	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	16	If you get a matching style of Beyblade, the top color can be changed, and sometimes the type of tip it has can also be interchanged.	0.0					26
8616	10123	B003A6GIKW	A1ZZR25X0CNOJX	Toys & Games	17	My daughter and son both enjoy this game.	0.0					8
8617	10126	B003AH6MP2	A2474M8ZFQO1JT	Toys & Games	1	I bought this as a birthday gift for a little girl.	0.0					11
8618	10126	B003AH6MP2	A2474M8ZFQO1JT	Toys & Games	2	I havent heard any complaints but I cant testify to its use/durability myself.	0.0					12
8619	10126	B003AH6MP2	A2474M8ZFQO1JT	Toys & Games	3	It arrived packaged well and was adorable before I wrapped it.	0.0					11
8620	10127	B003AH6NII	A2MUFVNWMVN9C9	Toys & Games	1	The scoops were fun to use, as well as the spatula and the whisk.	0.0					14
8621	10127	B003AH6NII	A2MUFVNWMVN9C9	Toys & Games	2	The bucket and lid dont seem to fit together terribly well.	0.0					11
8622	10127	B003AH6NII	A2MUFVNWMVN9C9	Toys & Games	3	Since the bucket doesnt have a swivel handle that can be utilized with one hand, it wasnt used a whole lot by my 4 year old daughter.	0.0					26
8623	10127	B003AH6NII	A2MUFVNWMVN9C9	Toys & Games	4	She definitely showed preference for the bucket that came with the Melissa & Doug Sunny Patch Speck Seahorse Sand Ice Cream Set.	0.0					21
8624	10128	B003AH8JOE	A1EFBLQG6XB271	Toys & Games	1	Although its not completely recognizable as a crab, and this totes handles are way too short to be practical, its sturdy, durable, bright, and happy, and a good choice for a beach or playground bag into which to dump sandy toys, so you can shake the sand out before bringing it all home.	0.0					53
8625	10128	B003AH8JOE	A1EFBLQG6XB271	Toys & Games	2	(Your kids shoes should hold enough of the sandbox or beach to make for a good vacuuming, if thats what youre craving!)	0.0					22
8626	10129	B003AHG3HE	A3PW1SRE8IJ7BU	Toys & Games	1	This item was given to a 5 y. o. boy as a birthday gift.	0.0					11
8627	10129	B003AHG3HE	A3PW1SRE8IJ7BU	Toys & Games	2	He seemed excited when he opened the package.	0.0					8
8628	10129	B003AHG3HE	A3PW1SRE8IJ7BU	Toys & Games	3	I thought it was nice that all needed components were included in one package to create a good rainy day project for him in the future.	0.0					26
8629	10130	B003AHG3IS	A3RO3CGZ9MWA1I	Toys & Games	1	I bought this for my 3.5 year old daughter.	0.0					8
8630	10130	B003AHG3IS	A3RO3CGZ9MWA1I	Toys & Games	2	I opened the paints, handed her the brush and let her go to town.	0.0					14
8631	10130	B003AHG3IS	A3RO3CGZ9MWA1I	Toys & Games	3	She had a great time!After the paint dried, she put on all the stickers.	0.0					15
8632	10130	B003AHG3IS	A3RO3CGZ9MWA1I	Toys & Games	4	As one reviewer said, yes its a hunk of wood.	0.0					10
8633	10130	B003AHG3IS	A3RO3CGZ9MWA1I	Toys & Games	5	But my daughter really enjoyed this project because its different than other arts and crafts projects weve done.	0.0					18
8634	10130	B003AHG3IS	A3RO3CGZ9MWA1I	Toys & Games	6	She loves the house and still has it, even though theres nothing much to do with it any more.	0.0					19
8635	10130	B003AHG3IS	A3RO3CGZ9MWA1I	Toys & Games	7	She likes looking at it and talking about how pretty it looks.	0.0					12
8636	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	1	When my son asked for this game for Christmas I wondered how fun it could actually be.	0.0					17
8637	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	2	I also figured it would be extremely easy and like with many other new games, get boring quickly.	0.0					18
8638	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	3	I was wrong.	0.0					3
8639	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	4	The game comes with a stack of cards, some points chips and headbands that you place the cards in and on your head.	0.0					23
8640	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	5	You dont look at the card you select, but everyone else does.	0.0					12
8641	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	6	While the card it on your head for everyone else to see, you try and ask questions to guess what you are.	0.0					22
8642	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	7	Each player also has a card on their head, and everyone takes turns guessing.	0.0					14
8643	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	8	While all the objects you are trying to guess are very simple and designed so that even young kids can play, its still extremely challenging.	0.0					25
8644	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	9	It can easily take a half hour just to finally figure out that you are a pencil, or a horse, or a cake.	0.0					23
8645	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	10	Once you guess correctly, then you place one of your chips back in the pile.	0.0					15
8646	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	11	If you give up, you have to take a new card and an additional playing chip.	0.0					16
8647	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	12	Whoever gets rid of all their chips first wins.	0.0					9
8648	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	13	The more people playing, the more fun it can be.	0.0					10
8649	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	14	But you can easily play this with just two people as well.	0.0					12
8650	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	15	And here I thought this game would be dull and not well suited for adults, but I was wrong.	0.0					19
8651	10132	B003AIM52A	A1F7YU6O5RU432	Toys & Games	16	Everyone of all ages will have fun, and it makes a great family night activity!	0.0					15
8652	10133	B003AIM52A	A1SO8AE23KZ0HZ	Toys & Games	1	Very creative way to work on language development for my 3 and 7 year old!	0.0					13
8653	10133	B003AIM52A	A1SO8AE23KZ0HZ	Toys & Games	2	The hedbanz aspect was the hook, the manner and method of using descriptive language helped bring my shy 3-year-old out of his shell, and use his words in a fun fashion.	0.0					30
8654	10133	B003AIM52A	A1SO8AE23KZ0HZ	Toys & Games	3	A spin on 20 questions that works due to the novelty of the box, pieces, and head band.	0.0					17
8655	10133	B003AIM52A	A1SO8AE23KZ0HZ	Toys & Games	4	My kids were engaged for several hours, and ask for this frequently as an after-dinner activity or when friends visit.	0.0					19
8656	10133	B003AIM52A	A1SO8AE23KZ0HZ	Toys & Games	5	I really think that the rules should be thought out a bit - with really little kids, timing just doesnt work (they get obsessed with the timer.)	1.0	Usage	no	after		26
8657	10133	B003AIM52A	A1SO8AE23KZ0HZ	Toys & Games	6	Agree with another poster that taking turns makes much more sense.	0.0				after	11
8658	10134	B003AIM52A	A2QD4TPD0K4MOI	Toys & Games	1	Recieved this game as a present for Christmas and my family just loves playing it.	0.0					15
8659	10134	B003AIM52A	A2QD4TPD0K4MOI	Toys & Games	2	Its easy to learn how to play and my kids just love trying to figure out what their card has on it.	0.0					22
8660	10134	B003AIM52A	A2QD4TPD0K4MOI	Toys & Games	3	My only negative on the game is the actual gameplay is a little difficult.	0.0					14
8661	10134	B003AIM52A	A2QD4TPD0K4MOI	Toys & Games	4	It can be tricky to figure out what your card has on it in the limited time alloted.	0.0					18
8662	10134	B003AIM52A	A2QD4TPD0K4MOI	Toys & Games	5	But the great thing about the game is that you can modify it to suit your needs.	0.0					17
8663	10134	B003AIM52A	A2QD4TPD0K4MOI	Toys & Games	6	Still a fun game that kids will love.	0.0					8
8664	10135	B003AJ9LZS	A2MAE46YPTJJ0I	Toys & Games	1	Ive given 2 of these as gifts to 2-3 year olds, and they both love it.	0.0					14
8665	10135	B003AJ9LZS	A2MAE46YPTJJ0I	Toys & Games	2	Just got one for my own 2.5 year old, and she loves it.	0.0					12
8666	10135	B003AJ9LZS	A2MAE46YPTJJ0I	Toys & Games	3	"A great ""bring to restaurant"" and ""carry in car"" type of toy."	0.0					12
8667	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	1	We originally bought my 1 1/2 year old the travel Aquadoodle for a long road trips and loved it so much that we recently purchased this one too.	0.0					26
8668	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	2	Shes 2 1/2 now and LOVE this.	0.0					5
8669	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	3	Its big enough for her to draw on one side and then move around and by the time she gets back to where she started, its dried/erased.	0.0					26
8670	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	4	It rolls up easily and theres absolutely NO clean up.	0.0					10
8671	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	5	As some reviewers mentioned, if you leave a puddle of liquid on the mat it will leave a mark (kind of a pale yellow?)	1.0	Warning	yes	after		24
8672	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	6	but that can be avoided by making sure the mat gets dried properly.	0.0				after	13
8673	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	7	Oh, and we got ours for about $20 (less maybe?)	0.0					9
8674	10136	B003AJ9M1Q	ATU8547UX4G9F	Toys & Games	8	at Target.	0.0					2
8675	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	1	We saw this set in person at the Playmobil park in Germany.	0.0					12
8676	10147	B003AQBWCG	A3VISL7I6DN4K9	Toys & Games	2	lovvved it!	0.0					2
