	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
10653	10500	B003OIP6MW	A2I1QPVS2C6FTD	Baby	7	It can just barely fit a regular width electrical cord.	1.0	Warning	yes	before		10
10654	10500	B003OIP6MW	A2I1QPVS2C6FTD	Baby	8	Ill probably be sending these back.	0.0					6
10655	10500	B003OIP6MW	A2I1QPVS2C6FTD	Baby	9	Just too hard to operate for me.	0.0					7
10656	10501	B003OUWINA	A8LCMZ8UNDSAI	Baby	1	We are extremely pleased with this car seat for our tall 2 year old daughter.	0.0					14
10657	10501	B003OUWINA	A8LCMZ8UNDSAI	Baby	2	The purpose is for a second car seat in our other car.	0.0					12
10658	10501	B003OUWINA	A8LCMZ8UNDSAI	Baby	3	It was easy to install in just a few minutes and works very similar to the other Britax car seat we own.	0.0					22
10659	10501	B003OUWINA	A8LCMZ8UNDSAI	Baby	4	The pattern is also very nice and matches well with gray interior.	0.0					12
10660	10501	B003OUWINA	A8LCMZ8UNDSAI	Baby	5	This model is about 6 pounds lighter than the older version we have, which makes a difference because we travel with it a lot in airplanes and rental cars.	1.0	Usage	yes	both		28
10661	10501	B003OUWINA	A8LCMZ8UNDSAI	Baby	6	Also, this model has a place to hook the latches so they do not get caught or damaged when traveling.	0.0					20
10662	10501	B003OUWINA	A8LCMZ8UNDSAI	Baby	7	Definitely recommend this product for safety ratings and good looks.	0.0					10
10663	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	1	Our infant is about to outgrow his Chicco KeyFit30 seat and I read and researched about all the available convertible-type seats and ended up selecting the Britax Advocate 70 CS.	0.0					27
10664	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	2	The reason why we decided to go with this car seat is that it simply had ALL the features we were looking for - Safety being the top priority, comfort, ease of installation and not to mention stylish!The safety features are simply the best (I wont bore you with all the details since you can read it on the Britax website) - every part of the car seat is well thought out and designed!	0.0					73
10665	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	3	The car seat is solid (steel frame- nothing feels or looks flimsy!)	0.0					11
10666	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	4	and well made.	0.0					3
10667	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	5	When I took it out of the box to prep for installation, I read through the instructions, familiarized myself with all the parts, visited the website to look at the how-to videos.	0.0					31
10668	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	6	Once equipped with the information, it was a cinch to install.	0.0					11
10669	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	7	It took me less than 15 mins to get the carseat installed and secured.	0.0					13
10670	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	8	We bought the Cowmooflage design which is whimsical and the fabric is soft and comfortable to the touch.	0.0					18
10671	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	9	The features like the belly pad, the additional cushions/chest pads, chest clip, etc.	0.0					12
10672	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	10	to help ensure a snug and comfortable fit for my child were clever and practical.	0.0					15
10673	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	11	We love the velcro on either side of the seat that holds the straps in place so that you can put your child in the seat easily.	0.0					27
10674	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	12	The height adjusting mechanism is a brilliant idea and a great time saver.	0.0					13
10675	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	13	Also, you can easily remove the seat cover for washing, without having to uninstall the seat itself!	0.0					17
10676	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	14	Another excellent time saving idea!	0.0					5
10677	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	15	In my opinion, the attention to these types of details is what makes Britax stands out.	0.0					16
10678	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	16	Since this is only month 1 owning this, well have to reserve comment on its durability and ease of care until a later date.	0.0					23
10679	10502	B003OUWIP8	AB0CU2DSL7XWU	Baby	17	I was skeptical that it will not live up to all the hype, but so far, the item has not only met but has exceeded our expectations... We would buy this again in a heartbeat!	0.0					35
10680	10505	B003P6AHEK	A1I05OZU8PM9XF	Baby	1	When a new mom suffers from plugged ducts and nipple confusion, a right size flanges makes a big difference within hours.	0.0					21
10681	10505	B003P6AHEK	A1I05OZU8PM9XF	Baby	2	It takes weeks to deliver, which is beyond my bearable standards.	0.0					11
10682	10505	B003P6AHEK	A1I05OZU8PM9XF	Baby	3	At the end of the day, I just ignored the fact that I ordered them.	0.0					15
10683	10505	B003P6AHEK	A1I05OZU8PM9XF	Baby	4	When they finally arrived, I tried on.	0.0					7
10684	10505	B003P6AHEK	A1I05OZU8PM9XF	Baby	5	They do the job, but I actually find out without them I pump more than with them.	1.0	Warning	yes	before		17
10685	10505	B003P6AHEK	A1I05OZU8PM9XF	Baby	6	Do not buy if you need them within days.	0.0					9
10686	10508	B003P8Q62A	A3AAU2PKB4PSML	Baby	1	These are my babys absolute FAVORITE paci and I was so excited to order them on Amazon at such a great price especially since we needed new ones ASAP.	0.0					29
10687	10508	B003P8Q62A	A3AAU2PKB4PSML	Baby	2	However, after waiting forever for them, they arrived and were ALL pink...	0.0					12
10688	10508	B003P8Q62A	A3AAU2PKB4PSML	Baby	3	I have a baby boy.	0.0					5
10689	10508	B003P8Q62A	A3AAU2PKB4PSML	Baby	4	I wish there was a way to specify the color you want to order.	0.0					14
10690	10508	B003P8Q62A	A3AAU2PKB4PSML	Baby	5	Otherwise, these pacis are GREAT but Im not letting my little baby boy walk around with pink pacis :)	0.0					18
10691	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	1	We got these for my son who recently switched from crib to bed.	0.0					13
10692	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	2	They are just shorter than the length of the mattress which is perfect.	0.0					13
10693	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	3	They are sort of triangular shaped when inflated, and one side has a grippy side so it sticks to the mattress under the fitted sheet.	0.0					25
10694	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	4	They stay inflated well.	0.0					4
10695	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	5	Good secure valve.	0.0					3
10696	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	6	"Ive only had to ""top them off"" with air once in the past 4 months."	1.0	Usage	yes	both		14
10697	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	7	They stay in place pretty well under the sheet.	0.0					9
10698	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	8	We took them on vacation too and they folded up and packed slim.	0.0					13
10699	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	9	We also have the trunks toddler air mattress.	0.0					8
10700	10517	B003PGRHRU	A3BINY8P2HIS7Q	Baby	10	Love their products.	0.0					3
10701	10518	B003PU31AS	A55JRW2SDJCW6	Baby	1	These are smaller than my pinky finger and dont accomplish much.	0.0					11
10702	10518	B003PU31AS	A55JRW2SDJCW6	Baby	2	I was hoping to use them on my newborns nails instead of clippers.	0.0					13
10703	10518	B003PU31AS	A55JRW2SDJCW6	Baby	3	Safety 1st actually makes a pretty decent set of clippers that I used to clip my babies nails.	0.0					17
10704	10518	B003PU31AS	A55JRW2SDJCW6	Baby	4	I just waited until he was good and sleepy before attempting it.	0.0					12
10705	10518	B003PU31AS	A55JRW2SDJCW6	Baby	5	You wont get far with these emery boards.	0.0					8
10706	10522	B003Q85CRY	A2ET5MK0U46RBD	Baby	1	If you have two small children this is a must, I bought it for my daughter for Christmas and she said it is worth its weight in gold.	0.0					28
10707	10522	B003Q85CRY	A2ET5MK0U46RBD	Baby	2	They Love it!!	0.0					3
10708	10525	B003QP31IE	ACSV5IER4YRQ4	Baby	1	I got this for my mothers house.	0.0					7
10709	10525	B003QP31IE	ACSV5IER4YRQ4	Baby	2	Its really cute and well made and pretty easy to put together.	0.0					12
10710	10525	B003QP31IE	ACSV5IER4YRQ4	Baby	3	The only issue is that the changing table is rock hard.. it could use some kind of padding.	1.0	Warning	yes	before		18
10711	10526	B003QP31OI	A50BAJECE2N9U	Baby	1	This toy is very cheaply made and due to the base being just blow mold plastic without a weight, it is too hard for my 8 mo.	1.0	Warning	no	before		26
10712	10526	B003QP31OI	A50BAJECE2N9U	Baby	2	old son to get the rings restacked.	0.0				after	7
10713	10526	B003QP31OI	A50BAJECE2N9U	Baby	3	He likes to chew on them, so I guess that is something.	0.0					12
10714	10527	B003QP31R0	A2R995ZS3R54H3	Baby	1	I was so excited to find a bouncer that actually bounces.	0.0					11
10715	10527	B003QP31R0	A2R995ZS3R54H3	Baby	2	At first I didnt want to spend 50 bucks for a bouncer but Im glad I did.	0.0					16
10716	10527	B003QP31R0	A2R995ZS3R54H3	Baby	3	Its wonderful.	0.0					2
10717	10535	B003REAPE2	A6SCGL1ZUTTBC	Baby	1	I would be safe in saying this was the best shower gift we received!	0.0					14
10718	10535	B003REAPE2	A6SCGL1ZUTTBC	Baby	2	The nose aspirator is great quality as well as the nail clippers.	0.0					12
10719	10535	B003REAPE2	A6SCGL1ZUTTBC	Baby	3	Unfortunately our son is very colicky, so the gripe water and gas drops were a lifesaver.	0.0					16
10720	10535	B003REAPE2	A6SCGL1ZUTTBC	Baby	4	I would recommend this kit to any new parent.	0.0					9
10721	10535	B003REAPE2	A6SCGL1ZUTTBC	Baby	5	If you are looking for the perfect shower gift, look no further, the expectant parents will sing your praises for giving this as a gift!!!	1.0	Other	yes	both		25
10722	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	1	"""For starters, my child is 2.5 years old, 37"""" tall, 40lbs."""	0.0					8
10723	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	2	I decided to go ahead and splurge on this seat because the reviews were so good and my husband and I know Recaro has an excellent reputation with seats.	0.0					29
10724	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	3	I figured any toddler seat made by Recaro has to be top in safety!	0.0					14
10725	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	4	I really like that the 5-point harness can be used for so long.	0.0					12
10726	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	5	My daughter is very big for her age and I was worried we would have to put her in a seat belt positioned booster when she hit 40lbs.	0.0					27
10727	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	6	I was very relieved to see that the straps have plenty of slack and she will most likely be able to use it for a few more years.	0.0					28
10728	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	7	I have this seat in a 2005 Mustang.	0.0					7
10729	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	8	The back seats of the Mustang are small so I have tried to find small car seats.	0.0					17
10730	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	9	This one is a lot bulkier than her old Graco ComfortSport, but I think the safety is worth being a little more cramped from time to time.	0.0					27
10731	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	10	She and I both love it!	0.0					6
10732	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	11	It has a very large footprint compared to her old seat, so I had a harder time reaching the anchors.	0.0					20
10733	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	12	This one is very heavy, but  it is noticably more solid than the cheap ones weve had in the past.	0.0					20
10734	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	13	Overall, it took an hour and a half to get it set up and installed behind the drivers seat, a 15-minute car ride to realize neither of us had enough foot room and that the head rest was a little too high for her, and another 20 minutes to unhook it, adjust the head rest, and switch it to the other side.	0.0					60
10735	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	14	Kind of a PITA, but it is absolutely worth it!Shoulder straps are supposed to be at or above your childs shoulders.	0.0					22
10736	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	15	You adjust these ones by moving the head rest up and down.	0.0					12
10737	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	16	On the highest setting, it obstructed my view a little bit (in a Mustang, the rear window is sloped steeply so you only have a little bit of clearance to see out).	0.0					32
10738	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	17	"""My daughter is 37"""" tall and I have the head rest in the slot right before the highest setting."""	0.0					18
10739	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	18	The wings of the head rest are very bulky.	1.0	Warning	yes	before		9
10740	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	19	She cant see out the Mustangs little back windows at all with this seat, but she doesnt seem to mind!	0.0					20
10741	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	20	She usually watches movies anyway.	0.0					5
10742	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	21	The mesh pockets on both sides are very small and snug.	1.0	Warning	yes	before		11
10743	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	22	The picture I uploaded shows a small bottle of hand sanitizer in one of the pockets for scale.	0.0					18
10744	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	23	I cant see the lack of cup holder being an issue for us.	0.0					13
10745	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	24	Her old seat had one and she never used it.	0.0					10
10746	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	25	When she does have a cup, it usually just ends up in the floor or up front with me.	0.0					19
10747	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	26	I love the style of this seat!	0.0					7
10748	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	27	It is so much more beautiful and luxurious than it looks in the pictures.	0.0					14
10749	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	28	It is by far the most padded car seat I have seen!	0.0					12
10750	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	29	My daughter couldnt stop smiling during our test drive.	0.0					9
10751	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	30	"""She kept saying, """"Its so brand new!"""	0.0					7
10752	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	31	"""Its squishy!"""""""	0.0					2
10753	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	32	"""She said she liked the """"pillows""""."""	0.0					6
10754	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	33	I absolutely love, love, LOVE this seat!!	0.0					7
10755	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	34	I would say dont even hesitate to get this.	0.0					9
10756	10542	B003S8750Y	AY3D2LBYAG4TI	Baby	35	I am probably going to get another one to keep in my moms car,  and I might have to get one for hubbys truck!	0.0					24
10757	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	1	When I needed a container to keep my babys toys handy in the kitchen, I was looking for two main things: 1) Soft-sided and lightweight, so that she could dump the toys in the floor like she expects to, rather than get stuck head-first inside it; and 2) a muted color that would harmonize with her room decor and not take over.	0.0					58
10758	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	2	I hit the jackpot with these Badger Baskets.	0.0					8
10759	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	3	The big one is exactly the right size to hold all those toys, sturdy enough that I can easily shove it out of the way with my foot when Im working in the kitchen, and light enough that my baby can move it around herself.	0.0					45
10760	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	4	The medium one is a handy size for anything, and the little one served as a great mini toy box when I wanted to tote a few playthings along to a friends house.	0.0					33
10761	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	5	Color: I first tried the green, but I dont think sage is a very good name for that color.	0.0					19
10762	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	6	It was not exactly bold, but a tad too bright, especially when contrasted with the old PBK green gingham that my girl has inherited in her room.	0.0					27
10763	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	7	So I ordered the pink instead, which is turns out to be a nice, cheerful, watermelon sorbet kind of color on the outside, with a paler pink lining.	0.0					28
10764	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	8	The dots are classy, but I do wish they made a stripe.	0.0					12
10765	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	9	Bottom line: These feel very well-made.	0.0					5
10766	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	10	The fold-flat feature is nifty.	0.0					4
10767	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	11	And its a nice price for three.	0.0					7
10768	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	12	They work so well for us, I am considering a second set.	0.0					12
10769	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	13	Update: I have had these for three solid months of daily use.	0.0					12
10770	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	14	When I say daily use, I mean that two kids and a 1yo baby are constantly shoving them around, throwing items in and out of them, removing the bottom inserts and stomping on them, folding the baskets down and sitting on them... you get the picture.	0.0					45
10771	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	15	They still look nice, hold together just fine, and do what I need them to do.	0.0					16
10772	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	16	Im on a budget, which is the only reason I am making myself hold off on buying more.	0.0					18
10773	10548	B003SRB6CI	A3CIUU27YF5VNR	Baby	17	But part of me really wants to snatch up another set at the amazon price, b/c I know my girl will use them for years, if only to hold stuff in her closet.	0.0					32
10774	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	1	I bought this at Babies R Us for $5.99.	0.0					8
10775	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	2	It looked sleek and had 4 compartments, so I chose this one.	0.0					11
10776	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	3	Big mistake.	0.0					2
10777	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	4	I filled it up and put it in the diaper bag.	0.0					11
10778	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	5	Immediately I realized this thing takes up too much space in your bag.	0.0					13
10779	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	6	"""The worst part is that when I was """"on the go"""" I made the bottle but only a portion of the formula came out."""	0.0					24
10780	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	7	Because the lid is flat (and doesnt have a small funnel like the Munchkin formula dispenser) I couldnt shake the formula out without making a mess.	1.0	Warning	yes	before		26
10781	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	8	Then I had no idea how much had actually made it into the bottle.	0.0					14
10782	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	9	I was so frustrated.	0.0					4
10783	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	10	Never used it again.	0.0					4
10784	10551	B003SWZVGA	A2V27NDS13P9DU	Baby	11	Do yourself a favor and get the Munchkin instead.	0.0					9
10785	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	1	My son is a few weeks old & we have a chicco keyfit seat.	0.0					13
10786	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	2	Hes 6.5 lbs and i cant get the belts tight around him b/c hes small.	0.0					13
10787	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	3	I had been using a kiddopatamus pillow but its fleece, I live in AZ, and my boy is a hot baby.	0.0					21
10788	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	4	plus, it wasnt enough pillow.	0.0					5
10789	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	5	The snuggin go is perfect!	0.0					5
10790	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	6	He fits exactly & the belts fit and hes not all slouched in a ball.	0.0					14
10791	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	7	Its supportive where it needs to be and not overly hot.	0.0					11
10792	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	8	I have a Joovy stroller & I cant wait to try him in that too, once hes stronger.	0.0					17
10793	10552	B003SX0B6E	A2J7SCPS0IS8BO	Baby	9	Im going to get the big snuggin go for my tiny 3 yr old too... great product!	0.0					16
10794	10553	B003SX0B6Y	AF9OYN557Z77I	Baby	1	This thing looks so weird and at firt I had no idea what to actually do with it.	0.0					18
10795	10553	B003SX0B6Y	AF9OYN557Z77I	Baby	2	I ended up using it in everything from strollers to bouncy seats.	1.0	Alternative use	yes	both		12
10796	10553	B003SX0B6Y	AF9OYN557Z77I	Baby	3	Its soft and really supports any size baby.	0.0					8
10797	10553	B003SX0B6Y	AF9OYN557Z77I	Baby	4	Give it a try, you can always return it.	0.0					9
10798	10555	B003T1CJRE	A25SM7O3O5HE25	Baby	1	Your not supposed to use any 3rd party car seat accessory in your car seat.	1.0	Warning	no	after		14
10799	10555	B003T1CJRE	A25SM7O3O5HE25	Baby	2	It voids the warranty and isnt crash tested so your baby could be ejected while using a product of this nature.	0.0				after	21
10800	10555	B003T1CJRE	A25SM7O3O5HE25	Baby	3	I still gave the product 5 stars because this works great for our new baby in the Bob Revolution and Baby Jogger City Select.	0.0					23
10801	10556	B003T8N1XS	AJC9NTACZA0UV	Baby	1	Well made, breathable, cozy, true to size... etc.	0.0					8
10802	10556	B003T8N1XS	AJC9NTACZA0UV	Baby	2	Only downside?	0.0					2
10803	10556	B003T8N1XS	AJC9NTACZA0UV	Baby	3	The snap closure on the neck is too bulky, and bunched up around our babies mouth/nose.	1.0	Warning	yes	before		15
10804	10556	B003T8N1XS	AJC9NTACZA0UV	Baby	4	The tab that held the snap could have been MUCH smaller, and the material it is made out of could have been thinner in order to avoid it being so bulky.	0.0					31
10805	10556	B003T8N1XS	AJC9NTACZA0UV	Baby	5	It is a thick fleece like material which is odd, because the rest of the material is quite thin.... because of that, I wasnt able to use it until he was a little older and had more neck control.	0.0					39
10806	10556	B003T8N1XS	AJC9NTACZA0UV	Baby	6	That being said, I could only use it for about a month until he grew out of it.	0.0					18
10807	10556	B003T8N1XS	AJC9NTACZA0UV	Baby	7	I posted a picture, so you can see that the tab is MUCH larger than it is in their picture.	0.0					20
10808	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	1	I dont know how I would have survived having twins without these.	0.0					12
10809	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	2	My girls used them very well, usually laying in a Boppy pillow.	0.0					12
10810	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	3	Initially I was worried about them getting dirty quickly, its a non issue and, they wash up really nicely in a front loader like I have.	0.0					26
10811	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	4	If you have twins this is a must.	0.0					8
10812	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	5	Usually I tucked a burp cloth under the biggest part of the pillow as it seems they need a bit more angle (when they are small) Stopped using them around the 7 month mark as my girls hold their own bottle now.	0.0					41
10813	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	6	Oh, another concern was that this would cause them to learn to hold their bottle on their own later.	0.0					19
10814	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	8	They are great bottle holders right on track, if anything, I think it intrigued them and caused them to learn earlier!	0.0					21
10815	10560	B003TC9SOA	A30BOCZX7NUOBE	Baby	9	Great product, maybe a bit overpriced but worth it.	0.0					9
10816	10565	B003TJAGB2	A1D1M7YZKAHBM5	Baby	1	If your pump seems to be losing suction after a month or two, try replacing the valves.	1.0	Maintenance	yes	both		17
10817	10565	B003TJAGB2	A1D1M7YZKAHBM5	Baby	2	They do need to be replaced every couple of months.	0.0					10
10818	10565	B003TJAGB2	A1D1M7YZKAHBM5	Baby	3	I pumped 6-8 times a day and needed to replace them after about 6 weeks.	1.0	Maintenance	yes	both		13
10819	10565	B003TJAGB2	A1D1M7YZKAHBM5	Baby	4	When I dropped down to 4-6 times a day, they lasted about 8 weeks.	0.0				after	12
10820	10566	B003TJAGCG	A3OXYL4QZIYMAK	Baby	1	Works perfect with the breast pump of the same make.	0.0					10
10821	10566	B003TJAGCG	A3OXYL4QZIYMAK	Baby	2	No better way to extract your boob juice than this.	0.0					10
10822	10578	B003TSDMJQ	A3U9STFCW2F7UB	Baby	1	In general, I find the fabric for the Brest Friend covers to be a bit rough (especially for soft baby head) and they make my baby sweaty... and dont get me started on putting these things on!	0.0					37
10823	10578	B003TSDMJQ	A3U9STFCW2F7UB	Baby	2	Its like wrestling an alligator.	0.0					5
10824	10578	B003TSDMJQ	A3U9STFCW2F7UB	Baby	3	Its a great pillow though (Ive recommended it to so many friends) and its convenient to have two covers in case of spills, leaks, you know what I mean... Mod Pod is a fun, subtle design that does not scream baby!	0.0					41
10825	10578	B003TSDMJQ	A3U9STFCW2F7UB	Baby	4	, so I like it.	0.0					4
10826	10579	B003TU83SE	A1Z753ST11FRE0	Baby	1	We love these.	0.0					3
10827	10579	B003TU83SE	A1Z753ST11FRE0	Baby	2	There was a little bit of a smell when we opened them but we let them sit in the garage for a day or two and it was gone.	0.0					29
10828	10579	B003TU83SE	A1Z753ST11FRE0	Baby	3	They pad our hardwoods just enough for them when they tumble.	0.0					11
10829	10579	B003TU83SE	A1Z753ST11FRE0	Baby	4	We did just move them, and the floors were slippery where the pads had been, but it lasted for a few days and now they seem fine.	0.0					27
10830	10579	B003TU83SE	A1Z753ST11FRE0	Baby	5	My 10 month olds do try to chew on the edges now that they are showing (previously we had the playpen set up so that they didnt have access to any of the edges).	1.0	Warning	no	after		33
10831	10579	B003TU83SE	A1Z753ST11FRE0	Baby	6	Its something to watch out for, one of my twins did get a little piece off.	0.0				after	16
10832	10580	B003TUUJUY	AZDJKOA3UG6XC	Baby	1	I used it for my son.. its really cool at first, but it wasnt as practical as I thought it would be.	0.0					22
10833	10580	B003TUUJUY	AZDJKOA3UG6XC	Baby	2	It does help your back, but my son just didnt care much for it!	0.0					14
10834	10582	B003TW546Q	A17UEV3W4G7WJL	Baby	1	The towel is large and just thick enough for my taste.	0.0					11
10835	10582	B003TW546Q	A17UEV3W4G7WJL	Baby	2	I love the look of the washcloths because of the patterns, but I dont like that the patterns are of a different type of cloth.	0.0					25
10836	10582	B003TW546Q	A17UEV3W4G7WJL	Baby	3	It makes only one side usuable for washing, BUT that didnt stop me from buying more just because I love the patterns.	0.0					22
10837	10583	B003TW5IYY	AQYY2OH4BRCZG	Baby	1	I got this with subscription box (Citrus Lane) and it is amazing.	0.0					12
10838	10583	B003TW5IYY	AQYY2OH4BRCZG	Baby	2	My LO loves it!	0.0					4
10839	10583	B003TW5IYY	AQYY2OH4BRCZG	Baby	3	It i perfect in her carseat clipped on or just on its own.	0.0					13
10840	10583	B003TW5IYY	AQYY2OH4BRCZG	Baby	4	Its lso gender neutral.	0.0					4
10841	10587	B003TXN2XM	A15USGUHAJFSYU	Baby	1	I purchased this for the top of my stairs, but had to return it.	0.0					14
10842	10587	B003TXN2XM	A15USGUHAJFSYU	Baby	2	The description says that this is suitable for a lot of areas, but it does not mention that a wall stud would be needed.	1.0	Usage	yes	both		24
10843	10587	B003TXN2XM	A15USGUHAJFSYU	Baby	3	There was no available stud for me in the area and I know that it would not have held tight for long with the mount set-up.	0.0					25
10844	10587	B003TXN2XM	A15USGUHAJFSYU	Baby	4	It was easier for me to send the gate back and purchase something else than try to rig something up.	0.0					20
10845	10587	B003TXN2XM	A15USGUHAJFSYU	Baby	5	Definitely make sure you have a stud in the area and avoid repeating my mistake!	1.0	Usage	yes	both		15
10846	10587	B003TXN2XM	A15USGUHAJFSYU	Baby	6	I would have been happy with this product otherwise.	0.0					9
10847	10589	B003TXZWOY	AF8SREA2XE7BJ	Baby	1	I started out using Thirsties and Prowraps covers, and while those worked well enough, I was constantly getting stains.	0.0					19
10848	10589	B003TXZWOY	AF8SREA2XE7BJ	Baby	2	Plus the snaps on the Thirsties Dou Wraps are pretty crappy.	0.0					11
10849	10589	B003TXZWOY	AF8SREA2XE7BJ	Baby	3	They would work on the smallest setting of size 1, but not the middle setting (wouldnt snap).	0.0					16
10850	10589	B003TXZWOY	AF8SREA2XE7BJ	Baby	4	Even if they did work, sometimes they would come undone when I was putting the diaper on.	0.0					17
10851	10589	B003TXZWOY	AF8SREA2XE7BJ	Baby	5	I also tried Imse Vimse, Litewrap, Kissaluvs wool, Diasana wool, and Bummis Super Whisper Wraps.	0.0					15
10852	10589	B003TXZWOY	AF8SREA2XE7BJ	Baby	6	I decided to try the Flip covers when my baby was around 8 pounds, and they worked wonderfully!	0.0					17
10853	10589	B003TXZWOY	AF8SREA2XE7BJ	Baby	7	Yes, they were a bit bulky at first, but I have NEVER had a leak or a blowout.	0.0					18
