	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
9468	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	10	Again, very easy to figure out without an excess of reading.	0.0					11
9469	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	11	The unit comes with a DVD and booklet that shows you how to use the Core Trainer as part of an overall strengthening program.	1.0	Complementary product	yes	before		24
9470	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	12	This has you doing some floor exercises along with time spent on the machine.	0.0					14
9471	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	13	There are also some variations you can use on the machine to add additional levels of intensity to the routine, such as working without the stirrups or positioning your arms in ways that take them out of the balancing equation.	1.0	Usage	yes	both		40
9472	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	14	I havent quite incorporated all the floor work yet, but the work on the Core Trainer is starting to pay off.	0.0					21
9473	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	15	"""Im short (54""""), so I find the unit perfect in terms of leg and foot placement with the stirrups."""	0.0					18
9474	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	16	"""Im not sure how it would work for those who are """"normal"""" height (or taller), as it seems like itd be hard to keep your feet off the floor if you werent using the stirrups."""	0.0					35
9475	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	17	Guess Ill never know the answer to that one.	0.0					9
9476	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	18	Im finding that I have less lower back pain, and theres progress on an overall feeling of control in the midsection.	0.0					21
9477	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	19	I also find that my thighs get a nice buzz from the constant balancing and counteracting of the motion.	0.0					19
9478	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	20	In fact, I usually feel it more in the legs immediately afterwards than I do the midsection.	0.0					17
9479	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	21	Im a little unsure as to how effective the Core Trainer would be over time.	0.0					15
9480	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	22	I can imagine that once you work up to full intensity in terms of range of motion, youd have to work hard to come up with new ways to keep the workout challenging.	0.0					33
9481	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	23	But Im not anywhere near that yet, so well wait and see.	0.0					12
9482	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	24	Overall, Im quite pleased with the Core Trainer, and I look forward to continued improvement in my core area.	0.0					19
9483	7679	B001ATF2LC	A3R19YKNL641X3	Sports & Outdoors	25	And Ill probably get over the laughter of the kids one of these days...	0.0					14
9484	7688	B001AYG91Y	A39ZP65H390EM9	Sports & Outdoors	1	Read carefully because its only the covers and not the actual handles.	0.0					12
9485	7688	B001AYG91Y	A39ZP65H390EM9	Sports & Outdoors	2	"I was sort of mislead because I didnt read the complete description on the product so I thought I was ordering the handles with ""Lizard Skin"".."	0.0					26
9486	7689	B001AYJF3S	A178O10M2U0XDC	Sports & Outdoors	1	Used on Raleigh MTB.	0.0					4
9487	7689	B001AYJF3S	A178O10M2U0XDC	Sports & Outdoors	2	The fastest and easiest way to install your chain.	0.0					9
9488	7689	B001AYJF3S	A178O10M2U0XDC	Sports & Outdoors	3	Excellent product.	0.0					2
9489	7690	B001AYKN84	A1U2JA40D0T13C	Sports & Outdoors	1	Id read other comments about this, so I knew the provided brackets probably wouldnt fit my rack.	0.0					17
9490	7690	B001AYKN84	A1U2JA40D0T13C	Sports & Outdoors	2	They didnt;  I used hose clamps.	0.0					6
9491	7690	B001AYKN84	A1U2JA40D0T13C	Sports & Outdoors	3	(Others have used zip ties.)	0.0					5
9492	7690	B001AYKN84	A1U2JA40D0T13C	Sports & Outdoors	4	This is very handy for commuting or shopping:  I can toss my book bag, backpack or tote bag--or a shopping bag--into it.	0.0					24
9493	7690	B001AYKN84	A1U2JA40D0T13C	Sports & Outdoors	5	I prefer this basket to attaching a pannier to one side of the bike:  Not only are there no balance issues, but its also easier to maneuver in trafffic with this on top of my rack than with a bag on the side.	0.0					43
9494	7693	B001AYOL32	A32M3NV9464KEA	Sports & Outdoors	1	This particular 7-speed cassette, along with a spacer, is perfect on my 8-speed wheel for the particular trails I ride.	0.0					18
9495	7693	B001AYOL32	A32M3NV9464KEA	Sports & Outdoors	2	In order to use the spacer, you have to grind off the backside of the pins so that the cassette is flush to the spacer.	1.0	First time use	yes	both		25
9496	7693	B001AYOL32	A32M3NV9464KEA	Sports & Outdoors	3	If you already have a 7-speed wheel, its already perfect for mountain terrain.	0.0					12
9497	7694	B001AYOM18	A20UUZRHU58TMP	Sports & Outdoors	1	Worked well with my RAD bike trainer.	0.0					7
9498	7694	B001AYOM18	A20UUZRHU58TMP	Sports & Outdoors	2	Keeps my front wheel even in height with my rear wheel while mounted in my trainer.	0.0					16
9499	7694	B001AYOM18	A20UUZRHU58TMP	Sports & Outdoors	3	Not much to this product, but it does what it is supposed to do and I cant complain about the price.	0.0					21
9500	7695	B001AYOOHU	AEKE77MIMYVWX	Sports & Outdoors	1	I have a 4W planet bike light and it does not fit on this bracket.	0.0					14
9501	7695	B001AYOOHU	AEKE77MIMYVWX	Sports & Outdoors	2	Company is not responding to claim....	0.0					6
9502	7696	B001AYWXEQ	A37KNOJXE2FU6	Sports & Outdoors	1	I picked this one.	0.0					4
9503	7696	B001AYWXEQ	A37KNOJXE2FU6	Sports & Outdoors	2	It seemed that unless you were willing to spend a lot, the smaller electronics could be hit or miss.	0.0					19
9504	7696	B001AYWXEQ	A37KNOJXE2FU6	Sports & Outdoors	3	These scales scored high and there is no warm up!!	0.0					10
9505	7696	B001AYWXEQ	A37KNOJXE2FU6	Sports & Outdoors	4	It is spot on.	0.0					4
9506	7696	B001AYWXEQ	A37KNOJXE2FU6	Sports & Outdoors	5	Very accurate and quite repeatable.	0.0					5
9507	7696	B001AYWXEQ	A37KNOJXE2FU6	Sports & Outdoors	6	Plus got it overnight for four bucks (thank you Amazon Prime!!).	0.0					11
9508	7696	B001AYWXEQ	A37KNOJXE2FU6	Sports & Outdoors	7	I think it was the best choice all things considered.	0.0					10
9509	7697	B001AYYF1A	A1K8U7BCP3CU3	Sports & Outdoors	1	Super light weight and easy to inflate.	0.0					7
9510	7697	B001AYYF1A	A1K8U7BCP3CU3	Sports & Outdoors	2	Very comfortable and it seems very sturdy.	0.0					7
9511	7697	B001AYYF1A	A1K8U7BCP3CU3	Sports & Outdoors	3	If your worried about how strong it is... dont be.	0.0					10
9512	7697	B001AYYF1A	A1K8U7BCP3CU3	Sports & Outdoors	4	It held my weight (270lb) with ease.	0.0					6
9513	7698	B001AYYF1K	A25PWCZWZPVIDJ	Sports & Outdoors	1	Got this for a section on the AT and it performed like a champ.	0.0					14
9514	7698	B001AYYF1K	A25PWCZWZPVIDJ	Sports & Outdoors	2	Light weight and sooooo much more comfortable than any self inflate pad Ive ever used.	0.0					15
9515	7698	B001AYYF1K	A25PWCZWZPVIDJ	Sports & Outdoors	3	Now I use it in my camper truck and it sure does get cold - make sure your bag / liner combo is over rated for your night temps since this has no insulation.	0.0					32
9516	7698	B001AYYF1K	A25PWCZWZPVIDJ	Sports & Outdoors	4	(Id recommend synthetic bags over down for use with this pad for the same reason.)	1.0	Complementary product	yes	before		15
9517	7698	B001AYYF1K	A25PWCZWZPVIDJ	Sports & Outdoors	5	IT does seem very delicate, and while I havent had a hole in it yet I do wish it came with a repair patch or kit (it does not - heard the platypus patches work but I havent been able to find those anywhere) and I do use a 3mil groundcloth under it whether Im in truck, tent, or shelter.	0.0					58
9518	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	1	This costed $7 and some change.	0.0					5
9519	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	2	I dont normally like lights that run on button cell batteries, but for some reason, this one caught my attention.	0.0					20
9520	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	3	The Coghlans Micro Lantern runs on two CR2032 button cell batteries, and two Panasonics are included.	0.0					15
9521	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	4	Your local dollar store probably sells these batteries in a two-pack for a buck.	0.0					13
9522	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	5	The battery life is advertised at 25 hours, or 50 hours on the flashing setting.	0.0					13
9523	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	6	Output is advertised as 3.5 lumens, but mine seems brighter; maybe 7 or 8 lumens.	0.0					12
9524	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	7	Perhaps thats just because the batteries are fresh.	0.0					8
9525	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	8	The light is provided by one white 5mm Nichia LED.	0.0					9
9526	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	9	The top of the light comes off if you turn it, then pull.	0.0					13
9527	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	10	Its O-ring sealed, and consists of a reflector and plastic shade like a lamp.	0.0					13
9528	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	11	The light will still work with the top off, but the LED bulb will be exposed.	0.0					16
9529	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	12	The bottom unscrews to make room for the two button cell batteries, and its O-ring sealed as well.	0.0					17
9530	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	13	This thing is pretty water-resistant.	0.0					4
9531	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	14	Its compact too: its smaller than my thumb.	0.0					8
9532	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	15	The switch is on the side, and is rubber-coated.	0.0					8
9533	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	16	Press once for on.	0.0					4
9534	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	17	Press again for the flashing mode, which puts out about two pulses per second.	0.0					14
9535	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	18	Press a third time for off.	0.0					6
9536	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	19	You have to cycle through all the modes to turn the lantern off.	0.0					13
9537	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	20	In pitch darkness, this is a nice welcome.	0.0					8
9538	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	21	I can read a book comfortably with this thing six feet away.	0.0					12
9539	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	22	Attached is a lobster clasp keychain, which Ill replace with some 550 cord.	0.0					12
9540	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	23	Theres nothing wrong with the keychain; its just not what I prefer.	0.0					12
9541	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	24	This will readily attach to your purse or backpack, but I think its a tad too bulky for keychain or jacket zipper use.	0.0					23
9542	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	25	The construction is very good quality; it just has a solid feel, with nothing flimsy.	0.0					15
9543	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	26	I plan on ordering another one for my daughters camping bag.	0.0					11
9544	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	27	If you have a steady supply or source of CR2032 batteries (again, try the dollar store) this is a great little lantern.	0.0					21
9545	7700	B001AZHFGQ	A19VISO9EHD1OM	Sports & Outdoors	28	It surpasses my expectations in terms of output and ruggedness.	0.0					10
9546	7701	B001AZJ08C	A1MIEAEK1K9ZJI	Sports & Outdoors	1	These grips have a nice feel and add just enough additional space for your little finger to have something to hold onto.	0.0					22
9547	7701	B001AZJ08C	A1MIEAEK1K9ZJI	Sports & Outdoors	2	The SP101 is a nice revolver, but frankly, the grips are just too short to have a good hold on the gun.	0.0					21
9548	7701	B001AZJ08C	A1MIEAEK1K9ZJI	Sports & Outdoors	3	This is the little bit extra that this gun needs.	0.0					10
9549	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	1	UPDATE: I just used this pack on a 3 day trip to Sequoia and I have to say I cannot be more disappointed.	0.0					23
9550	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	2	Yes its big and can carry a lot of stuff.	0.0					10
9551	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	3	I had about 45 pounds of gear with me.	0.0					8
9552	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	4	However, at the very start of my 12 mile hike, before taking a single step on the trail, as I was putting on my pack and cinching down the straps the left shoulder strap buckle snapped like a brittle twig and I had to make an emergency rig of tying the web strap in a knot to make the shoulder strap semi-usable.	0.0					60
9553	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	5	7.5 hours of hiking later and my left shoulder was killing me.	0.0					11
9554	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	6	Then, on the return trip the right shoulder buckle snapped too, and I had to rig it up to make it work.	0.0					22
9555	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	7	My hiking companion was using the exact same backpack and one of his shoulder strap buckles broke also.	0.0					18
9556	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	8	There is a reason why this backpack is so inexpensive, and I learned it the hard way.	0.0					17
9557	7702	B001AZLNVY	ADVGL1RJ6U7FT	Sports & Outdoors	9	Take a lesson from me, and pass on this pack and get something of higher quality.	0.0					16
9558	7703	B001AZMH46	A16PXGUBU33MIA	Sports & Outdoors	1	I recevied item in great condition.	0.0					6
9559	7703	B001AZMH46	A16PXGUBU33MIA	Sports & Outdoors	2	I am sure this item will work good.	0.0					8
9560	7703	B001AZMH46	A16PXGUBU33MIA	Sports & Outdoors	3	I hope to never use it but its better to have it and not use it than need it and not have it.	0.0					23
9561	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	1	Very few things are actually Waterproof.	0.0					6
9562	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	2	I inspected these bags at Walmart before purchase and realized that they would not be waterproof in all applications.	0.0					19
9563	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	3	Im not saying they dont work... they certainly do when used properly!	0.0					12
9564	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	4	This is just common sense as the material is light duty, sewn and sealed.	0.0					14
9565	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	5	These bags are not intended for hard use as primary bags for water sports, deck bags, kayak/canoe bags, bear bags, stuff sacks or river crossings.	0.0					24
9566	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	6	You need a heavier bag thats specifically designed to handle these jobs.	0.0					12
9567	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	7	If you stuff them hard or with heavy items the seams will spread a bit and the material could tear easily if used as a primary carry bag.	0.0					28
9568	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	8	Their best use is to keep items dry while stored inside another pack.	0.0					13
9569	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	9	I use them inside my bicycle panniers or backpack.	0.0					9
9570	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	10	If I must keep electronics dry, they go in a ziplock, then the dry sack.	0.0					15
9571	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	11	Not because they dont work but just in case.	0.0					9
9572	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	12	For this type of use theyre great because of the lightweight, supple material.	0.0					13
9573	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	13	I filled the small blue sack with some dishtowels and submerged it in the sink for a few hours.	0.0					19
9574	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	14	It wasnt easy to keep it under - these things float like a balloon!My dishtowels came out completely dry - remember to fold the closure down tightly to get the best seal.	0.0					31
9575	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	15	I cant believe someone used this for a bear bag - getting stuck on a branch could easily tear it open.	0.0					20
9576	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	16	Sometimes you have to look past the advertising and use good old fashioned common sense when using a product.	0.0					19
9577	7704	B001AZNATC	A3EVEUG0GFT1LP	Sports & Outdoors	17	A great deal for $10 at Walmart!	0.0					6
9578	7706	B001B00IS2	A17E41FHHRRXW8	Sports & Outdoors	1	Bought 2 of these a few months ago.	0.0					7
9579	7706	B001B00IS2	A17E41FHHRRXW8	Sports & Outdoors	2	Packaging was reasonable.	0.0					3
9580	7706	B001B00IS2	A17E41FHHRRXW8	Sports & Outdoors	3	Used one for a 107 mile ride this weekend.	0.0					8
9581	7706	B001B00IS2	A17E41FHHRRXW8	Sports & Outdoors	4	No issues.	0.0					2
9582	7707	B001B00IS2	A2A1Q3FT6XCXZ4	Sports & Outdoors	1	Ive been using these tubes for the past couple years which translates to about 9000 miles.	0.0					15
9583	7707	B001B00IS2	A2A1Q3FT6XCXZ4	Sports & Outdoors	2	Ive had zero problems other than flats from the usual causes which had nothing to do with tube performance.	0.0					19
9584	7707	B001B00IS2	A2A1Q3FT6XCXZ4	Sports & Outdoors	3	They seem to hold up well to standard patch repairs.	0.0					10
9585	7708	B001B06VQK	A1G1X16SEWDKHO	Sports & Outdoors	1	This would be perfect if the suction would last.	0.0					9
9586	7708	B001B06VQK	A1G1X16SEWDKHO	Sports & Outdoors	2	I ended up clamping it down with a C clamp.	1.0	Workaround	yes	both		10
9587	7708	B001B06VQK	A1G1X16SEWDKHO	Sports & Outdoors	3	The lights are bright and the size is great.	0.0					9
9588	7710	B001B13J14	A2Y9NHRLWUUC6W	Sports & Outdoors	1	I got these pads to replace my old/worn out ones... the shipment arrived quickly, the pads fit perfect and installed w/out any problems, and they work great!You just cant beat the price compared to the local stores.	0.0					36
9589	7712	B001B197RE	A34818POYHM1GD	Sports & Outdoors	1	Does what its made for.	0.0					5
9590	7712	B001B197RE	A34818POYHM1GD	Sports & Outdoors	2	Medium work.	0.0					2
9591	7712	B001B197RE	A34818POYHM1GD	Sports & Outdoors	3	this is my 2nd one gave 1st one to my son about 2 years ago just getting around to purchasing another.	0.0					18
9592	7712	B001B197RE	A34818POYHM1GD	Sports & Outdoors	4	serrated blade and saw makes this knife work.	0.0					8
9593	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	1	I wear a medium in almost everything.	0.0				before	7
9594	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	2	This shirt is a bit small (tight) for me but still fits.	1.0	Size	no	before		12
9595	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	3	The forearms are snug and may be uncomfortable for some.	0.0					10
9596	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	4	The material is decent quality but not very soft.	1.0	Usage	no	both		9
9597	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	5	Hope it softens after a few more washes.	0.0				after	8
9598	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	6	Construction is good.	0.0					3
9599	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	7	The logo on the chest is embroidered and looks good to me.	0.0					12
9600	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	8	There is another multi color logo on the left sleave, also looks good to me.	0.0					15
9601	7715	B001B2GMQ2	A34ZS78ACD3D7Z	Sports & Outdoors	9	Good value at $11 = 5 stars	0.0					4
9602	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	1	Awesome knife!	0.0					2
9603	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	2	Extremely fast and feels great in the hand.	0.0					8
9604	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	3	Not the deepest pocket clip, but not bad.	0.0					8
9605	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	4	The only complaint is the black finish on the blade.	0.0				before	10
9606	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	5	It wears off very easily.	1.0	Maintenance	no	both		5
9607	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	6	First time I sharpened it, some of the finish near the blade edge scraped away.	1.0	Warning	yes	before	after	15
9608	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	7	"This had deterred me from making this one of my ""edc"" knives."	0.0					12
9609	7716	B001B3J77M	A4VPGEYDALPQQ	Sports & Outdoors	8	Great for the collection though.	0.0					5
9610	7717	B001B4SFHE	A3S91EPB9NNDFP	Sports & Outdoors	1	i love these pellets they are consistent straight  shooting round lead pellets .	0.0					12
9611	7717	B001B4SFHE	A3S91EPB9NNDFP	Sports & Outdoors	2	i will definitly buy these again the only negative thing i have to say is that they are really hard to find i have never seen them in stores..... they should be easier to get.	0.0					35
9612	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	1	Ive got about every Snap On tool you can imagine so why would I buy this?!	0.0					16
9613	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	2	Well, my son has recently gotten into skateboarding and I dont just let him carry around my expensive tools.	0.0					19
9614	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	3	The price of this handy tool was well worth it!	0.0					10
9615	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	4	It does all the necessary adjustments and teardowns needed to maintain skateboards.	0.0					12
9616	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	5	However, there was one skateboard we bought from KMart that had a nut much bigger than any of the wrenches on this tool.	0.0					23
9617	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	6	"I dont fault the tool as we bought that board only to ""steal"" the truck bushings and wheels to put on his nice board."	0.0					24
9618	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	7	Other than that, this is nice for him to have a tool for himself and never needs to ask me to borrow mine.	0.0					23
9619	7718	B001B52RIQ	AJ16HQ7HA168D	Sports & Outdoors	8	You will not spend a better $5 if you plan to adjust and exchange parts on skateboards!	0.0					16
9620	7721	B001B6CH0S	A3OL74I0JQZAUE	Sports & Outdoors	1	You will need to tape to to the floor/carpet with double sided tape as it does tend to buckle at the folds after a few strokes.	1.0	Workaround	yes	both		25
9621	7721	B001B6CH0S	A3OL74I0JQZAUE	Sports & Outdoors	2	Nice sized green with three hole options keep play fun.	0.0					10
9622	7722	B001B6NEZU	A2NLQU8BQZPIO3	Sports & Outdoors	1	very efficient and fast	0.0					4
9623	7723	B001B6RJG0	A3DZMBS4CPDJAX	Sports & Outdoors	1	brushes came quickly look like theyre going to replace the ones that were out in my chain cleaner great that I dont have to buy a new chain cleaner and can replace the brushes and inner parts great product	0.0					39
9624	7724	B001B72W0C	A1QT3RLFU5XKQV	Sports & Outdoors	1	Does the job and fits on a Mil-Spec web belt which is what I needed.	0.0					14
9625	7724	B001B72W0C	A1QT3RLFU5XKQV	Sports & Outdoors	2	The magazines fit tightly, requiring some effort to remove, though I suspect that will resolve itself over time.	0.0					18
9626	7725	B001B732VU	A33JABAIRL4XOO	Sports & Outdoors	1	Works well, but isnt very stable when removing the light from it.	0.0					12
9627	7725	B001B732VU	A33JABAIRL4XOO	Sports & Outdoors	2	The bottom arm that I assume is to help protect the lights lens isnt square on the one I received.	0.0					20
9628	7725	B001B732VU	A33JABAIRL4XOO	Sports & Outdoors	3	It is cut at an angle, and therefore only covers about 2/3 of the lense.	0.0					14
9629	7725	B001B732VU	A33JABAIRL4XOO	Sports & Outdoors	4	Other than that it works well.	0.0					6
9630	7726	B001B7ZB4Q	AVRFK0I9WDS2P	Sports & Outdoors	1	If you relaod you can use this thing to pull the bullet out without firing, reclaiming materials.	0.0					17
9631	7726	B001B7ZB4Q	AVRFK0I9WDS2P	Sports & Outdoors	2	works really well for a simple design.	0.0					7
9632	7728	B001B8Z4J2	A114SETL0Q61VG	Sports & Outdoors	1	I had ridden these for 1 season.	0.0					6
9633	7728	B001B8Z4J2	A114SETL0Q61VG	Sports & Outdoors	2	I have had more flats with these tires then any other tire.	0.0					12
9634	7728	B001B8Z4J2	A114SETL0Q61VG	Sports & Outdoors	3	If you are going to be riding with any type of road debris around this is probably not the best tire.	1.0	Warning	yes	before		21
9635	7728	B001B8Z4J2	A114SETL0Q61VG	Sports & Outdoors	4	Also that being said I had set my computer to the tire size of the tire and it did not properly indicate milage right.	0.0					24
9636	7728	B001B8Z4J2	A114SETL0Q61VG	Sports & Outdoors	5	I have chosen to go with the conti grand prix with black chili into the future.	0.0					16
9637	7728	B001B8Z4J2	A114SETL0Q61VG	Sports & Outdoors	6	So far no issues and seems to be solid tire.	0.0					10
9638	7729	B001B92OQC	A160XREICKBEWV	Sports & Outdoors	1	This Case is really roomy.	0.0					5
9639	7729	B001B92OQC	A160XREICKBEWV	Sports & Outdoors	2	Bigger and stronger than I imagined.	0.0					6
9640	7729	B001B92OQC	A160XREICKBEWV	Sports & Outdoors	3	Great Case for the $$$ !!!!	0.0					4
9641	7729	B001B92OQC	A160XREICKBEWV	Sports & Outdoors	4	Would buy again.	0.0					3
9642	7730	B001BA527O	AHJROGTYWMWBU	Sports & Outdoors	1	"Were Duck Dynasty fans so my daughter wanted a duck call for her birthday ""just to play around with.""  Well, once you get the hang of it, which doesnt take long, watch out."	0.0					33
9643	7730	B001BA527O	AHJROGTYWMWBU	Sports & Outdoors	2	We have a community park with a pond about a mile and a half from our home and my daughter managed to flag over a few ducks right into our pool.	0.0					31
9644	7730	B001BA527O	AHJROGTYWMWBU	Sports & Outdoors	3	Too bad I dont own a shotgun or wed a had a nice duck dinner that night.	0.0					17
9645	7730	B001BA527O	AHJROGTYWMWBU	Sports & Outdoors	4	Point being, these actually work.	0.0					5
9646	7730	B001BA527O	AHJROGTYWMWBU	Sports & Outdoors	5	Even in the hands of a child.	0.0					7
9647	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	1	Just received these gloves tonight.	0.0					5
9648	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	2	When I opened the box and then the plastic bag with the gloves, the smell hit me in the chest like a fist.	0.0					23
9649	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	3	I started coughing.	0.0					3
9650	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	4	The chemical smell is overwhelming.	0.0					5
9651	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	5	The description says they are real leather, but they are made in China, and what comes out of China as real leather is really questionable (and yes, I have personal experience with this issue).	0.0					34
9652	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	6	The smell, of course, could be the dyes used in the coloring of the gloves, or some parts of the gloves that are synthetic.	0.0					24
9653	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	7	I dont know.	0.0					3
9654	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	8	I will be calling Title to find out.	0.0					8
9655	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	9	As far as fit and comfort, I give the gloves five stars.	0.0					12
9656	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	10	I ordered the Small for my small hands (glove size 6), and they fit perfectly.	0.0					14
9657	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	11	They are also the most comfortably padded gloves Ive ever put on.	0.0					12
9658	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	12	Obviously I have not used them yet, but I look forward to it if I can get past the smell.	0.0					20
9659	7731	B001BAH0V0	AA0YPCLUF78B4	Sports & Outdoors	13	Maybe they will air out overnight.	0.0					6
